"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633143807,FALSE,0.153018653392792,7250,730,7290,0.000142450295156307,0.000398735341150314,0.2936190366745,736.375732421875,3.40254827636719e-05,120762196,312782558,24126783488,69660000,20453502,27775.904296875,0.0853335,"VISa4",NA,"009FAC",8,FALSE,734881840,1,349,3,312782558,"Anterior area, layer 4",NA,NA,1,312782546,"Anterior area layer 4",350,11,"/997/8/567/688/695/315/22/312782546/312782558/",1895248491,8690
"2",3,633144840,FALSE,0.361561089754105,3150,4090,8750,0.000467882032395972,2.74761379477058e-05,0.0155472090835202,565.84404668191,0.000111757662637711,120762196,943,1029334401024,3320362752,51622373.9384766,91230.745010376,4.0674443712,"MOp2/3",966,"1F9D5A",8,FALSE,734881840,1,20,3,943,"Primary motor area, Layer 2/3",NA,NA,1,985,"Primary motor area Layer 2/3",21,11,"/997/8/567/688/695/315/500/985/943/",2488357079,8690
"3",2,633142419,FALSE,0.607308745384216,2030,2480,6580,0.00194949303338511,0.000867381917671682,0.500393239659532,576.900704827627,0.000465653240890503,120762196,184,102528680664,438244200,219294435,380125.094604492,0.536849145,"FRP",871,"268F45",6,FALSE,734881840,1,6,3,184,"Frontal pole, cerebral cortex",NA,NA,1,315,"Frontal pole cerebral cortex",7,8,"/997/8/567/688/695/315/184/",2565719060,8690
"4",1,633143459,FALSE,0,0,0,0,0,0,0,0,0,120762196,832,8561214592,94221896,0,0,0.1154218226,"IIIn",669,"CCCCCC",3,FALSE,734881840,1,1119,3,832,"oculomotor nerve",NA,NA,1,967,"oculomotor nerve",1120,8,"/997/1009/967/832/",4065434170,8690
"5",2,633143838,FALSE,0.439722836017609,8010,1170,9300,0.00376518939062771,0.00955529045313597,6.69744634628296,700.914978027344,0.000899347990625,120762196,312782604,20483977216,76833000,514584896,734161.625,0.094120425,"VISrl1",NA,"009FAC",8,FALSE,734881840,1,354,3,312782604,"Rostrolateral area, layer 1",NA,NA,1,417,"Rostrolateral area layer 1",355,11,"/997/8/567/688/695/315/22/417/312782604/",3916570650,8690
"6",3,633144515,FALSE,0.661909341812134,3250,4260,6550,0.0320565359809627,0.00390880337429882,2.4552037852432,628.121588664875,0.00765698036137047,120762196,746,453920081408,1599107352,3926134423.64062,6250596.21336365,1.9589065062,"ORBvl",234,"248A5E",7,FALSE,734881840,1,272,3,746,"Orbital area, ventrolateral part",NA,NA,1,714,"Orbital area ventrolateral part",273,9,"/997/8/567/688/695/315/714/746/",981615620,8690
"7",2,633142305,FALSE,0.111208684742451,9500,2540,7420,8.37497988015518e-05,1.73647804331267e-05,0.0109208291396499,628.906799316406,2.00043624511719e-05,120762196,17,307083509760,940414528,10270106,16330.091796875,1.1520077968,"SCiw",426,"FF90FF",6,FALSE,734881840,1,833,3,17,"Superior colliculus, motor related, intermediate white layer",NA,NA,1,294,"Superior colliculus motor related intermediate white layer",834,9,"/997/8/343/313/323/294/17/",2563539216,8690
"8",3,633144096,FALSE,1,7020,5260,9120,1.28102189683966,0.361494490036901,1263.52018314961,3495.26816583188,0.305983139051953,120762196,131,1026786295808,690970848,873055612416,249782154.328125,0.8464392888,"LA",157,"90EB8D",5,FALSE,734881840,1,561,3,131,"Lateral amygdalar nucleus",NA,NA,1,703,"Lateral amygdalar nucleus",562,8,"/997/8/567/688/703/131/",437540953,8690
"9",1,633143530,FALSE,0.00385230965912342,12810,4860,4950,6.34244066297891e-08,6.66202705445598e-08,2.0396985032188e-05,306.167850497473,1.51494670629501e-08,120762196,720,32969856000,185632868,3786.35083007812,12.3669118881226,0.2274002633,"DCN",89,"FFA5D2",6,FALSE,734881840,1,943,3,720,"Dorsal column nuclei",NA,NA,1,386,"Dorsal column nuclei",944,7,"/997/8/343/1065/354/386/720/",3104895435,8690
"10",3,633144575,FALSE,1,8150,4410,10570,0.239126625000606,0.200399268216944,639.569203998831,3191.4747478342,0.0571174587484375,120762196,836,199992815616,232668000,148807287556,46626496.9375,0.2850183,"ECT1",1094,"0D9F91",7,FALSE,734881840,1,374,3,836,"Ectorhinal area/Layer 1",NA,NA,1,895,"Ectorhinal area/Layer 1",375,11,"/997/8/567/688/695/315/895/836/",2240743692,8690
